0.175519
0.168404
0.169301
0.177119
0.181973
0.183637
0.187276
0.183787
0.204006
0.195636
0.194269
0.192785
0.194374
0.18455
0.208039
0.174757
0.179673
0.190406
0.168502
0.160221
0.159417
0.163386
0.167299
0.164025
0.163945
0.161466
0.16263
0.162021
0.161948
0.159702
0.166199
0.175706
0.172182
0.160687
0.16275
0.166819
0.166804
0.174785
0.175415
0.164024
0.167052
0.16599
0.162952
0.165166
0.161704
0.163237
0.164517
0.1611
0.163781
0.163134
0.164628
0.165212
0.162995
0.163127
0.177359
0.163123
0.167194
0.163141
0.163076
0.162446
0.161108
0.163642
0.164202
0.161497
0.161442
0.164424
0.163134
0.164437
0.160561
0.161606
0.167385
0.162696
0.162722
0.160963
0.164155
0.166333
0.16401
0.164361
0.164084
0.161647
0.162186
0.158885
0.159829
0.164004
0.163617
0.161547
0.160662
0.161157
0.162639
0.160418
0.159448
0.162365
0.165472
0.167784
0.163737
0.167973
0.165367
0.163778
0.159163
0.158046
0.159575
0.161302
0.158266
0.161151
0.161349
0.162701
0.155458
0.158811
0.163383
0.162151
0.164855
0.161061
0.1645
0.181144
0.173866
0.166039
0.170726
0.168999
0.167404
0.161119
0.166654
0.163188
0.161249
0.164585
0.165266
0.169188
0.163271
0.161128
0.164263
0.159414
0.165977
0.162409
0.15971
0.160239
0.157736
0.162449
0.162162
0.164195
0.161997
0.160721
0.164169
0.163586
0.163429
0.163765
0.162942
0.162024
0.161192
0.164446
0.161272
0.159139
0.164136
0.162227
0.164506
0.162191
0.160923
0.163105
0.161927
0.159675
0.160232
0.162491
0.164439
0.171725
0.16337
0.159077
0.16286
0.161667
0.162321
0.160424
0.162906
0.159585
0.159648
0.161531
0.161842
0.16478
0.16256
0.165095
0.160821
0.162362
0.162789
0.162709
0.16545
0.158986
0.160488
0.160413
0.161671
0.160751
0.160633
0.163297
0.1663
0.161783
0.161996
0.162764
0.161393
0.162993
0.160712
0.166007
0.169898
0.166885
0.165689
0.192818
0.167341
0.162933
0.168063
0.167625
0.163437
0.161149
0.167075
0.164658
0.160427
0.164232
0.171729
0.172353
0.174176
0.171108
0.163877
0.164225
0.161038
0.161145
0.159712
0.16104
0.161127
0.158374
0.158841
0.157534
0.160896
0.158258
0.157747
0.160211
0.157537
0.15899
0.159331
0.157815
0.157595
0.157499
0.159306
0.158531
0.15723
0.162049
0.158501
0.158182
0.161907
0.160563
0.159736
0.158442
0.158209
0.162222
0.162553
0.163599
0.162839
0.166787
0.16727
0.165097
0.166221
0.162461
0.160206
0.163128
0.161415
0.16225
0.165402
0.162989
0.163705
0.161354
0.161939
0.164074
0.164799
0.16157
0.159945
0.158726
0.163192
0.156874
0.160581
0.161816
0.164944
0.161133
0.163155
0.158721
0.164419
0.168138
0.160822
0.165829
0.16572
0.165773
0.17194
0.162106
0.168738
0.162756
0.160981
0.165031
0.162675
0.165331
0.170124
0.166589
0.166264
0.164865
0.161982
0.158389
0.161638
0.160138
0.159017
0.158245
0.158166
0.15971
0.15847
0.161112
0.160987
0.161411
0.158768
0.163797
0.170687
0.167328
0.164139
0.165536
0.15931
0.159597
0.162161
0.159797
0.161077
0.168874
0.166521
0.166076
0.169019
0.166457
0.161139
0.16459
0.160155
0.158773
0.16103
0.158681
0.161425
0.158832
0.159899
0.167966
0.158572
0.160424
0.164591
0.161418
0.163748
0.15925
0.161053
0.15832
0.160417
0.165374
0.16331
0.15977
0.160318
0.162111
0.162785
0.165277
0.159179
0.161938
0.160208
0.161866
0.160052
0.163852
0.163456
0.160459
0.163959
0.163145
0.162119
0.15951
0.159802
0.162166
0.161773
0.159563
0.158729
0.160546
0.158594
0.159946
0.156668
0.162854
0.159851
0.15769
0.156929
0.16151
0.159451
0.158981
0.157958
0.159771
0.164005
0.161416
0.162658
0.158548
0.160031
0.159914
0.158999
0.158948
0.158439
0.158344
0.162538
0.158857
0.156757
0.159958
0.164938
0.161142
0.164221
0.160144
0.159609
0.157081
0.159811
0.159354
0.160245
0.16528
0.160621
0.162861
0.163639
0.159736
0.158383
0.167146
0.160182
0.159357
0.162975
0.159741
0.161446
0.163533
0.161086
0.160134
0.158914
0.1586
0.159586
0.161865
0.15958
0.160237
0.158228
0.15779
0.159004
0.158999
0.158115
0.159762
0.163452
0.164854
0.160433
0.164404
0.160245
0.16005
0.163402
0.168631
0.156859
0.159982
0.16168
0.160749
0.16002
0.162742
0.160929
0.16056
0.157822
0.159436
0.158556
0.160989
0.158311
0.160323
0.16122
0.161313
0.160928
0.157332
0.161383
0.159051
0.161664
0.164955
0.16263
0.166608
0.16216
0.164732
0.158238
0.160974
0.162337
0.163031
0.165359
0.167463
0.163218
0.163579
0.162527
0.157857
0.159425
0.164342
0.167665
0.167237
0.160674
0.157184
0.152244
0.151988
0.151483
0.158025
0.157538
0.159681
0.168872
0.164988
0.166415
0.165283
0.171771
0.172781
0.173036
0.163351
0.162541
0.167007
0.163701
0.165959
0.166188
0.168136
0.169105
0.164398
0.160751
0.162888
0.163174
0.162404
0.164184
0.163833
0.15812
0.161282
0.160818
0.160435
0.165453
0.161037
0.15791
0.160732
0.159916
0.160245
0.16145
0.162922
0.161097
0.162306
0.159496
0.161585
0.162658
0.159214
0.158125
0.159852
0.159687
0.158755
0.161335
0.157729
0.157877
0.161046
0.158996
0.158427
0.166906
0.16496
0.160297
0.158105
0.163044
0.174588
0.161011
0.158372
0.161637
0.170539
0.158745
0.160312
0.162051
0.157341
0.158178
0.160516
0.162237
0.160827
0.160546
0.164818
0.159215
0.159115
0.164801
0.162636
0.163813
0.161541
0.160215
0.161041
0.168066
0.162092
0.165207
0.162322
0.163155
0.159078
0.162399
0.1591
0.15864
0.160264
0.159937
0.162237
0.160431
0.162459
0.16108
0.161835
0.163022
0.163
0.161013
0.163668
0.160951
0.159168
0.159552
0.160162
0.162426
0.160772
0.163797
0.162483
0.159166
0.160143
0.159441
0.159663
0.161131
0.158404
0.163327
0.159387
0.162903
0.164775
0.161124
0.158412
0.1605
0.159313
0.15921
0.164267
0.163377
0.162095
0.162005
0.167142
0.163918
0.16971
0.165925
0.16157
0.163869
0.164452
0.163109
0.165809
0.171224
0.162997
0.164587
0.162331
0.164465
0.159642
0.162824
0.163103
0.162325
0.161436
0.161566
0.160003
0.162739
0.162084
0.160855
0.160068
0.167129
0.161091
0.163273
0.163329
0.166004
0.165817
0.16628
0.16696
0.171754
0.165718
0.162465
0.16686
0.165574
0.169222
0.167975
0.1695
0.169017
0.166952
0.166474
0.161959
0.164203
0.163845
0.15978
0.162084
0.158179
0.16524
0.159526
0.16092
0.160209
0.162587
0.161814
0.161097
0.162783
0.159268
0.160763
0.162842
0.161409
0.168462
0.161623
0.16043
0.162846
0.161954
0.164364
0.166204
0.165808
0.163866
0.165471
0.164784
0.164242
0.163346
0.161328
0.161724
0.163188
0.16513
0.160697
0.16219
0.161929
0.163553
0.160722
0.161999
0.164221
0.161448
0.163083
0.159567
0.159868
0.162521
0.163725
0.163154
0.164445
0.166423
0.171891
0.17655
0.169789
0.162246
0.161956
0.164616
0.165815
0.163796
0.165034
0.168785
0.162499
0.162993
0.167599
0.162579
0.160169
0.163688
0.163981
0.166777
0.165606
0.161302
0.162331
0.161679
0.161798
0.16398
0.162315
0.16275
0.163431
0.162191
0.163496
0.164543
0.170175
0.174868
0.167262
0.166053
0.17059
0.164137
0.16342
0.163041
0.161217
0.166859
0.166519
0.17048
0.167255
0.170034
0.167269
0.165871
0.163605
0.164684
0.165151
0.162487
0.161512
0.161489
0.159927
0.163925
0.164193
0.159138
0.158977
0.166815
0.166828
0.162811
0.164108
0.161777
0.161406
0.163533
0.162705
0.167143
0.171391
0.162809
0.163925
0.163259
